0.170488	1.50422e-05	
0.170602	1.50721e-05	
0.170716	1.50601e-05	
0.17083	1.50482e-05	
0.170944	1.50362e-05	
0.171058	1.51047e-05	
0.171172	1.50927e-05	
0.171286	1.50808e-05	
0.1714	1.50688e-05	
0.171514	1.50569e-05	
0.171628	1.50449e-05	
0.171742	1.5033e-05	
0.171856	1.50242e-05	
0.17197	1.50223e-05	
0.172084	1.50213e-05	
0.172198	1.50193e-05	
0.172312	1.50547e-05	
0.172426	1.50428e-05	
0.17254	1.50308e-05	
0.172654	1.50189e-05	
0.172768	1.50894e-05	
