1.094	14.1166	
1.096	14.3521	
1.098	14.6333	
1.1	13.8969	
1.102	14.1158	
1.104	14.3727	
1.106	13.6665	
1.108	13.868	
1.11	14.1003	
1.112	13.4286	
1.114	13.613	
1.116	13.8218	
1.118	14.0662	
1.12	13.3543	
1.122	13.5418	
1.124	13.7558	
1.126	13.0949	
1.128	13.2633	
1.13	13.4517	
1.132	13.6681	
1.134	12.9884	
1.136	13.1552	
1.138	13.3422	
1.14	12.7186	
1.142	12.8671	
1.144	13.0305	
1.146	13.2135	
1.148	12.5876	
1.15	12.7319	
1.152	12.8903	
1.154	13.067	
1.156	12.4452	
1.158	12.5842	
1.16	12.7361	
1.162	12.1695	
1.164	12.2928	
1.166	12.4256	
1.168	12.5702	
1.17	12.0144	
1.172	12.132	
1.174	12.2581	
1.176	12.3946	
1.178	11.8527	
1.18	11.9642	
1.182	12.0835	
1.184	12.2117	
1.186	11.6857	
1.188	11.7912	
1.19	11.9035	
1.192	12.0235	
1.194	12.153	
1.196	11.6144	
1.198	11.7198	
1.2	11.8319	
1.202	11.9519	
1.204	11.435	
1.206	11.5337	
1.208	11.6383	
1.21	11.7495	
1.212	11.254	
1.214	11.3466	
1.216	11.444	
1.218	11.5471	
1.22	11.6567	
1.222	11.1591	
1.224	11.25	
1.226	11.3456	
1.228	11.4468	
1.23	10.9723	
1.232	11.0572	
1.234	11.1461	
1.236	11.2395	
1.238	11.338	
1.24	10.866	
1.242	10.9487	
1.244	11.0353	
1.246	11.1261	
1.248	11.2216	
1.25	10.7541	
1.252	10.8344	
1.254	10.9184	
1.256	11.0064	
1.258	10.5624	
1.26	10.6373	
1.262	10.7152	
1.264	10.7963	
1.266	10.8812	
1.268	10.4438	
1.27	10.5162	
1.272	10.5915	
1.274	10.6699	
1.276	10.7515	
1.278	10.3217	
1.28	10.3917	
1.282	10.4643	
1.284	10.5397	
1.286	10.6182	
1.288	10.1967	
1.29	10.2642	
1.292	10.3341	
1.294	10.4066	
1.296	10.4819	
1.298	10.0693	
1.3	10.1344	
1.302	10.2016	
1.304	10.2712	
1.306	10.3434	
1.308	9.94009	
1.31	10.0028	
1.312	10.0674	
1.314	10.1342	
1.316	10.2033	
1.318	10.2749	
1.32	9.86992	
1.322	9.93202	
1.324	9.99606	
1.326	10.0622	
1.328	10.1306	
1.33	9.73611	
1.332	9.79577	
1.334	9.8572	
1.336	9.92056	
1.338	9.98593	
1.34	9.60174	
1.342	9.65917	
1.344	9.71813	
1.346	9.77879	
1.348	9.84137	
1.35	9.9058	
1.352	9.52238	
1.354	9.57908	
1.356	9.63724	
1.358	9.69708	
1.36	9.7587	
1.362	9.38589	
1.364	9.44028	
1.366	9.49613	
1.368	9.55352	
1.37	9.61244	
1.372	9.67305	
1.374	9.30211	
1.376	9.35577	
1.378	9.41073	
1.38	9.46716	
1.382	9.52512	
1.384	9.16464	
1.386	9.21622	
1.388	9.26902	
1.39	9.32313	
1.392	9.37863	
1.394	9.4356	
1.396	9.07769	
1.398	9.12844	
1.4	9.18042	
1.402	9.23364	
1.404	9.28825	
1.406	9.34417	
1.408	8.9892	
1.41	9.03915	
1.412	9.09027	
1.414	9.14263	
1.416	9.19622	
1.418	9.25121	
1.42	8.89932	
1.422	8.9485	
1.424	8.99877	
1.426	9.05022	
1.428	9.1029	
1.43	9.15692	
1.432	8.80839	
1.434	8.85683	
1.436	8.90629	
1.438	8.95684	
1.44	9.00858	
1.442	8.67	
1.444	8.71662	
1.446	8.76426	
1.448	8.81292	
1.45	8.86261	
1.452	8.91349	
1.454	8.57828	
1.456	8.6242	
1.458	8.67106	
1.46	8.71895	
1.462	8.76788	
1.464	8.81784	
1.466	8.48601	
1.468	8.53131	
1.47	8.57749	
1.472	8.62455	
1.474	8.67273	
1.476	8.72189	
1.478	8.77215	
1.48	8.43806	
1.482	8.48358	
1.484	8.52998	
1.486	8.57736	
1.488	8.62579	
1.49	8.67519	
1.492	8.34472	
1.494	8.38958	
1.496	8.43535	
1.498	8.48201	
1.5	8.52966	
1.502	8.57837	
1.504	8.25138	
1.506	8.29569	
1.508	8.34082	
1.51	8.38679	
1.512	8.43383	
1.514	8.48178	
1.516	8.15823	
1.518	8.20191	
1.52	8.24643	
1.522	8.29187	
1.524	8.33823	
1.526	8.38552	
1.528	8.06522	
1.53	8.10845	
1.532	8.15244	
1.534	8.19736	
1.536	8.24314	
1.538	8.28977	
