1.11527	0.518363	6.6701
1.13097	0.502655	6.70341
1.14668	0.486947	6.73864
1.16239	0.471239	6.77584
1.1781	0.455531	6.81503
1.19381	0.439823	6.85626
1.20951	0.424115	6.89956
1.22522	0.408407	6.94499
1.24093	0.392699	6.99259
1.25664	0.376991	7.04241
1.27235	0.361283	7.09449
1.28805	0.345575	7.1489
1.30376	0.329867	7.20569
1.31947	0.314159	7.26493
1.33518	0.298451	7.32667
1.35088	0.282743	7.39099
1.36659	0.267035	7.45796
1.3823	0.251327	7.52766
1.39801	0.235619	7.60016
1.41372	0.219911	7.67555
1.42942	0.204204	7.75392
1.44513	0.188496	7.83536
1.46084	0.172788	7.91997
1.47655	0.15708	8.00787
1.49226	0.141372	8.09915
1.50796	0.125664	8.19395
1.52367	0.109956	8.29238
1.53938	0.0942478	8.39458
1.55509	0.0785398	8.50069
1.5708	0.0628319	8.61087
1.5865	0.0471239	8.72526
1.60221	0.0314159	8.83034
1.61792	0.015708	8.96741
1.63363	0	9.09555
1.64934	-0.015708	9.22867
1.66504	-0.0314159	9.36699
1.68075	-0.0471239	9.51076
1.69646	-0.0628319	9.66024
1.71217	-0.0785398	9.81571
1.72788	-0.0942478	9.97748
1.74358	-0.109956	10.1459
1.75929	-0.125664	10.3213
1.775	-0.141372	10.5041
1.79071	-0.15708	10.6947
1.80642	-0.172788	10.8936
1.82212	-0.188496	11.1013
1.83783	-0.204204	11.3185
1.85354	-0.219911	11.5457
1.86925	-0.235619	11.7838
1.88496	-0.251327	12.0335
1.90066	-0.267035	12.2959
1.91637	-0.282743	12.5719
1.93208	-0.298451	12.8629
1.94779	-0.314159	13.1704
1.9635	-0.329867	13.496
1.9792	-0.345575	13.8418
1.99491	-0.361283	14.2102
2.01062	-0.376991	14.6044
2.02633	-0.392699	15.0278
2.04204	-0.408407	15.4854
2.05774	-0.424115	15.983
2.07345	-0.439823	16.5286
2.08916	-0.455531	17.1331
2.10487	-0.471239	17.8118
2.12058	-0.486947	18.5874
2.13628	-0.502655	19.4959
2.15199	-0.518363	20.5994
2.1677	-0.534071	22.02
2.18341	-0.549779	24.0573
2.19911	-0.565487	27.9055
2.21482	-0.581195	27.7071
2.23053	-0.596903	23.766
2.24624	-0.612611	24.5407
2.26195	-0.628319	21.8924
2.27765	-0.644026	19.6053
2.29336	-0.659734	19.9665
2.30907	-0.675442	18.7569
2.32478	-0.69115	20.2043
2.34049	-0.706858	19.2905
2.35619	-0.722566	20.316
2.3719	-0.738274	21.6782
2.38761	-0.753982	22.6378
-0.76969	2.3719	21.9215
-0.753982	2.35619	21.5804
-0.738274	2.34049	20.8903
-0.722566	2.32478	24.4318
-0.706858	2.30907	27.9171
-0.69115	2.29336	28.4836
-0.675442	2.27765	23.6535
-0.659734	2.26195	24.8769
-0.644026	2.24624	69.7757
-0.628319	2.23053	27.4663
-0.612611	2.21482	24.4733
-0.596903	2.19911	22.6432
-0.581195	2.18341	21.2959
-0.565487	2.1677	20.2177
-0.549779	2.15199	19.3127
-0.534071	2.13628	18.5296
-0.518363	2.12058	17.8376
-0.502655	2.10487	17.2165
-0.486947	2.08916	16.6525
-0.471239	2.07345	16.1357
-0.455531	2.05774	15.6586
-0.439823	2.04204	15.2156
-0.424115	2.02633	14.8022
-0.408407	2.01062	14.4148
-0.392699	1.99491	14.0505
-0.376991	1.9792	13.7068
-0.361283	1.9635	13.3818
-0.345575	1.94779	13.0738
-0.329867	1.93208	12.7812
-0.314159	1.91637	12.5028
-0.298451	1.90066	12.2375
-0.282743	1.88496	11.9844
-0.267035	1.86925	11.7426
-0.251327	1.85354	11.5113
-0.235619	1.83783	11.2899
-0.219911	1.82212	11.0777
-0.204204	1.80642	10.8742
-0.188496	1.79071	10.679
-0.172788	1.775	10.4915
-0.15708	1.75929	10.3113
-0.141372	1.74358	10.1382
-0.125664	1.72788	9.97164
-0.109956	1.71217	9.81141
-0.0942478	1.69646	9.65719
-0.0785398	1.68075	9.50872
-0.0628319	1.66504	9.36573
-0.0471239	1.64934	9.228
-0.0314159	1.63363	9.09529
-0.015708	1.61792	8.96741
-1.11022e-16	1.60221	8.84417
0.015708	1.5865	8.71195
0.0314159	1.5708	8.61087
0.0471239	1.55509	8.50048
0.0628319	1.53938	8.39406
0.0785398	1.52367	8.29148
0.0942478	1.50796	8.19259
0.109956	1.49226	8.09728
0.125664	1.47655	8.00542
0.141372	1.46084	7.91689
0.15708	1.44513	7.8316
0.172788	1.42942	7.74944
0.188496	1.41372	7.67031
0.204204	1.39801	7.59412
0.219911	1.3823	7.52079
0.235619	1.36659	7.45024
0.251327	1.35088	7.38239
0.267035	1.33518	7.31715
0.282743	1.31947	7.25447
0.298451	1.30376	7.19428
0.314159	1.28805	7.13651
0.329867	1.27235	7.0811
0.345575	1.25664	7.028
0.361283	1.24093	6.97715
0.376991	1.22522	6.9285
0.392699	1.20951	6.88201
0.408407	1.19381	6.83762
0.424115	1.1781	6.79529
0.439823	1.16239	6.75498
0.455531	1.14668	6.71666
0.471239	1.13097	6.68028
0.486947	1.11527	6.64581
0.502655	1.09956	6.61322
0.518363	1.08385	6.58247
0.534071	1.06814	6.55355
0.549779	1.05243	6.52641
0.565487	1.03673	6.50104
0.581195	1.02102	6.47742
0.596903	1.00531	6.45551
0.612611	0.989602	6.43531
0.628319	0.973894	6.41678
0.644026	0.958186	6.39993
0.659734	0.942478	6.38472
0.675442	0.92677	6.37116
0.69115	0.911062	6.35921
0.706858	0.895354	6.34888
0.722566	0.879646	6.34016
0.738274	0.863938	6.33303
0.753982	0.84823	6.32749
0.76969	0.832522	6.32354
0.785398	0.816814	6.32117
0.801106	0.801106	6.32038
0.816814	0.785398	6.32117
0.832522	0.76969	6.32354
0.84823	0.753982	6.32749
0.863938	0.738274	6.33303
0.879646	0.722566	6.34016
0.895354	0.706858	6.34888
0.911062	0.69115	6.35921
0.92677	0.675442	6.37116
0.942478	0.659734	6.38472
0.958186	0.644026	6.39993
0.973894	0.628319	6.41678
0.989602	0.612611	6.43531
1.00531	0.596903	6.45551
1.02102	0.581195	6.47742
1.03673	0.565487	6.50104
1.05243	0.549779	6.52641
1.06814	0.534071	6.55355
1.08385	0.518363	6.58247
1.09956	0.502655	6.61322
1.11527	0.486947	6.64581
1.13097	0.471239	6.68028
1.14668	0.455531	6.71666
1.16239	0.439823	6.75498
1.1781	0.424115	6.79529
1.19381	0.408407	6.83762
1.20951	0.392699	6.88201
1.22522	0.376991	6.9285
1.24093	0.361283	6.97715
1.25664	0.345575	7.028
1.27235	0.329867	7.0811
1.28805	0.314159	7.13651
1.30376	0.298451	7.19428
1.31947	0.282743	7.25447
1.33518	0.267035	7.31715
1.35088	0.251327	7.38239
1.36659	0.235619	7.45024
1.3823	0.219911	7.52079
1.39801	0.204204	7.59412
1.41372	0.188496	7.67031
1.42942	0.172788	7.74944
1.44513	0.15708	7.8316
1.46084	0.141372	7.91689
1.47655	0.125664	8.00542
1.49226	0.109956	8.09728
1.50796	0.0942478	8.19259
1.52367	0.0785398	8.29148
1.53938	0.0628319	8.39406
1.55509	0.0471239	8.50048
1.5708	0.0314159	8.61087
1.5865	0.015708	8.71195
1.60221	0	8.84417
1.61792	-0.015708	8.96741
1.63363	-0.0314159	9.09529
1.64934	-0.0471239	9.228
1.66504	-0.0628319	9.36573
1.68075	-0.0785398	9.50872
1.69646	-0.0942478	9.65719
1.71217	-0.109956	9.81141
1.72788	-0.125664	9.97164
1.74358	-0.141372	10.1382
1.75929	-0.15708	10.3113
1.775	-0.172788	10.4915
1.79071	-0.188496	10.679
1.80642	-0.204204	10.8742
1.82212	-0.219911	11.0777
1.83783	-0.235619	11.2899
1.85354	-0.251327	11.5113
1.86925	-0.267035	11.7426
1.88496	-0.282743	11.9844
1.90066	-0.298451	12.2375
1.91637	-0.314159	12.5028
1.93208	-0.329867	12.7812
1.94779	-0.345575	13.0738
1.9635	-0.361283	13.3818
1.9792	-0.376991	13.7068
1.99491	-0.392699	14.0505
2.01062	-0.408407	14.4148
2.02633	-0.424115	14.8022
2.04204	-0.439823	15.2156
2.05774	-0.455531	15.6586
2.07345	-0.471239	16.1357
2.08916	-0.486947	16.6525
2.10487	-0.502655	17.2165
2.12058	-0.518363	17.8376
2.13628	-0.534071	18.5296
2.15199	-0.549779	19.3127
2.1677	-0.565487	20.2177
2.18341	-0.581195	21.2959
2.19911	-0.596903	22.6432
2.21482	-0.612611	24.4733
2.23053	-0.628319	27.4663
2.24624	-0.644026	69.7757
2.26195	-0.659734	24.8769
2.27765	-0.675442	23.6535
2.29336	-0.69115	28.4836
2.30907	-0.706858	27.9171
2.32478	-0.722566	24.4318
2.34049	-0.738274	20.8903
2.35619	-0.753982	21.5804
2.3719	-0.76969	21.9215
-0.785398	2.35619	39.7293
-0.76969	2.34049	38.7744
-0.753982	2.32478	33.2104
-0.738274	2.30907	28.8832
-0.722566	2.29336	27.6692
-0.706858	2.27765	25.2478
-0.69115	2.26195	24.4324
-0.675442	2.24624	23.2038
-0.659734	2.23053	22.141
-0.644026	2.21482	21.2049
-0.628319	2.19911	20.1392
-0.612611	2.18341	19.6146
-0.596903	2.1677	18.7386
-0.581195	2.15199	18.2968
-0.565487	2.13628	17.7146
-0.549779	2.12058	17.1251
-0.534071	2.10487	16.6248
-0.518363	2.08916	16.1994
-0.502655	2.07345	15.7166
-0.486947	2.05774	15.1883
-0.471239	2.04204	14.839
-0.455531	2.02633	14.5401
-0.439823	2.01062	14.2208
-0.424115	1.99491	13.7933
-0.408407	1.9792	13.5367
-0.392699	1.9635	13.2615
-0.376991	1.94779	12.9443
-0.361283	1.93208	12.5911
-0.345575	1.91637	12.3543
-0.329867	1.90066	12.1503
-0.314159	1.88496	11.9305
-0.298451	1.86925	11.675
-0.282743	1.85354	11.4516
-0.267035	1.83783	11.2371
-0.251327	1.82212	11.0507
-0.235619	1.80642	10.8135
-0.219911	1.79071	10.6606
-0.204204	1.775	10.4584
-0.188496	1.75929	10.2993
-0.172788	1.74358	10.1115
-0.15708	1.72788	9.91434
-0.141372	1.71217	9.80568
-0.125664	1.69646	9.63717
-0.109956	1.68075	9.49028
-0.0942478	1.66504	9.34863
-0.0785398	1.64934	9.19734
-0.0628319	1.63363	9.09452
-0.0471239	1.61792	8.96704
-0.0314159	1.60221	8.80291
-0.015708	1.5865	8.71195
-0	1.5708	8.61087
0.015708	1.55509	8.50037
0.0314159	1.53938	8.39375
0.0471239	1.52367	8.29088
0.0628319	1.50796	8.19163
0.0785398	1.49226	8.09587
0.0942478	1.47655	8.00351
0.109956	1.46084	7.91442
0.125664	1.44513	7.82852
0.141372	1.42942	7.7457
0.15708	1.41372	7.66587
0.172788	1.39801	7.58895
0.188496	1.3823	7.51484
0.204204	1.36659	7.44348
0.219911	1.35088	7.37479
0.235619	1.33518	7.29835
0.251327	1.31947	7.24512
0.267035	1.30376	7.18402
0.282743	1.28805	7.12531
0.298451	1.27235	7.06895
0.314159	1.25664	7.01487
0.329867	1.24093	6.96302
0.345575	1.22522	6.91336
0.361283	1.20951	6.85636
0.376991	1.19381	6.8204
0.392699	1.1781	6.7584
0.408407	1.16239	6.71717
0.424115	1.14668	6.69621
0.439823	1.13097	6.65872
0.455531	1.11527	6.62312
0.471239	1.09956	6.58939
0.486947	1.08385	6.55749
0.502655	1.06814	6.5274
0.518363	1.05243	6.49907
0.534071	1.03673	6.4725
0.549779	1.02102	6.44766
0.565487	1.00531	6.42451
0.581195	0.989602	6.40305
0.596903	0.973894	6.38326
0.612611	0.958186	6.36511
0.628319	0.942478	6.34859
0.644026	0.92677	6.33369
0.659734	0.911062	6.32039
0.675442	0.895354	6.30869
0.69115	0.879646	6.29856
0.706858	0.863938	6.29001
0.722566	0.84823	6.28302
0.738274	0.832522	6.27759
0.753982	0.816814	6.27372
0.76969	0.801106	6.27139
0.785398	0.785398	0
0.801106	0.76969	6.27139
0.816814	0.753982	6.27372
0.832522	0.738274	6.27759
0.84823	0.722566	6.28302
0.863938	0.706858	6.29001
0.879646	0.69115	6.29856
0.895354	0.675442	6.30869
0.911062	0.659734	6.28653
0.92677	0.644026	6.33369
0.942478	0.628319	6.34859
0.958186	0.612611	6.36511
0.973894	0.596903	6.38326
0.989602	0.581195	6.40305
1.00531	0.565487	6.42451
1.02102	0.549779	6.44766
1.03673	0.534071	6.4725
1.05243	0.518363	6.49907
1.06814	0.502655	6.5274
1.08385	0.486947	6.55749
1.09956	0.471239	6.58939
1.11527	0.455531	6.62312
1.13097	0.439823	6.65872
1.14668	0.424115	6.69621
1.16239	0.408407	6.73562
1.1781	0.392699	6.77701
1.19381	0.376991	6.8204
1.20951	0.361283	6.85636
1.22522	0.345575	6.91336
1.24093	0.329867	6.95336
1.25664	0.314159	7.01487
1.27235	0.298451	7.06895
1.28805	0.282743	7.12531
1.30376	0.267035	7.18402
1.31947	0.251327	7.24512
1.33518	0.235619	7.29835
1.35088	0.219911	7.37479
1.36659	0.204204	7.44348
1.3823	0.188496	7.51484
1.39801	0.172788	7.58895
1.41372	0.15708	7.66587
1.42942	0.141372	7.7457
1.44513	0.125664	7.82852
1.46084	0.109956	7.91442
1.47655	0.0942478	8.00351
1.49226	0.0785398	8.09587
1.50796	0.0628319	8.19163
1.52367	0.0471239	8.29088
1.53938	0.0314159	8.36844
1.55509	0.015708	8.50037
1.5708	0	8.61087
1.5865	-0.015708	8.71195
1.60221	-0.0314159	8.83034
1.61792	-0.0471239	8.93902
1.63363	-0.0628319	9.09452
1.64934	-0.0785398	9.19734
1.66504	-0.0942478	9.34863
1.68075	-0.109956	9.50565
1.69646	-0.125664	9.63717
1.71217	-0.141372	9.80568
1.72788	-0.15708	9.91434
1.74358	-0.172788	10.1115
1.75929	-0.188496	10.2993
1.775	-0.204204	10.4765
1.79071	-0.219911	10.6606
1.80642	-0.235619	10.8519
1.82212	-0.251327	11.0507
1.83783	-0.267035	11.2576
1.85354	-0.282743	11.4516
1.86925	-0.298451	11.675
1.88496	-0.314159	11.9305
1.90066	-0.329867	12.1503
1.91637	-0.345575	12.4035
1.93208	-0.361283	12.6936
1.94779	-0.376991	12.9711
1.9635	-0.392699	13.2615
1.9792	-0.408407	13.5367
1.99491	-0.424115	13.7933
2.01062	-0.439823	14.2208
2.02633	-0.455531	14.5401
2.04204	-0.471239	14.839
2.05774	-0.486947	15.1883
2.07345	-0.502655	15.7166
2.08916	-0.518363	16.1994
2.10487	-0.534071	16.6707
2.12058	-0.549779	17.1251
2.13628	-0.565487	17.7146
2.15199	-0.581195	18.2968
2.1677	-0.596903	18.7386
2.18341	-0.612611	19.6146
2.19911	-0.628319	20.1392
2.21482	-0.644026	21.2049
2.23053	-0.659734	21.8489
2.24624	-0.675442	23.2038
2.26195	-0.69115	24.4324
2.27765	-0.706858	25.2478
2.29336	-0.722566	27.6692
2.30907	-0.738274	28.8832
2.32478	-0.753982	33.2104
2.34049	-0.76969	38.7744
2.35619	-0.785398	39.7293
-0.801106	2.34049	22.1418
-0.785398	2.32478	22.0794
-0.76969	2.30907	21.8982
-0.753982	2.29336	21.6134
-0.738274	2.27765	21.2465
-0.722566	2.26195	20.8199
-0.706858	2.24624	20.3545
-0.69115	2.23053	19.8673
-0.675442	2.21482	19.3717
-0.659734	2.19911	18.8769
-0.644026	2.18341	18.3896
-0.628319	2.1677	17.914
-0.612611	2.15199	17.4528
-0.596903	2.13628	17.0075
-0.581195	2.12058	16.5788
-0.565487	2.10487	16.1668
-0.549779	2.08916	15.7713
-0.534071	2.07345	15.392
-0.518363	2.05774	15.0282
-0.502655	2.04204	14.6793
-0.486947	2.02633	14.3447
-0.471239	2.01062	14.0237
-0.455531	1.99491	13.7156
-0.439823	1.9792	13.4199
-0.424115	1.9635	13.1358
-0.408407	1.94779	12.8629
-0.392699	1.93208	12.6006
-0.376991	1.91637	12.3483
-0.361283	1.90066	12.1056
-0.345575	1.88496	11.872
-0.329867	1.86925	11.647
-0.314159	1.85354	11.4304
-0.298451	1.83783	11.2217
-0.282743	1.82212	11.0205
-0.267035	1.80642	10.8266
-0.251327	1.79071	10.6395
-0.235619	1.775	10.4591
-0.219911	1.75929	10.2851
-0.204204	1.74358	10.1171
-0.188496	1.72788	9.95503
-0.172788	1.71217	9.79855
-0.15708	1.69646	9.64747
-0.141372	1.68075	9.50158
-0.125664	1.66504	9.3607
-0.109956	1.64934	9.22464
-0.0942478	1.63363	9.09323
-0.0785398	1.61792	8.9663
-0.0628319	1.60221	8.84369
-0.0471239	1.5865	8.72526
-0.0314159	1.5708	8.61087
-0.015708	1.55509	8.50037
1.11022e-16	1.53938	8.39365
0.015708	1.52367	8.29058
0.0314159	1.50796	8.19105
0.0471239	1.49226	8.09494
0.0628319	1.47655	8.00215
0.0785398	1.46084	7.91257
0.0942478	1.44513	7.82613
0.109956	1.42942	7.74271
0.125664	1.41372	7.66224
0.141372	1.39801	7.58463
0.15708	1.3823	7.50981
0.172788	1.36659	7.43769
0.188496	1.35088	7.36821
0.204204	1.33518	7.30129
0.219911	1.31947	7.23688
0.235619	1.30376	7.1749
0.251327	1.28805	7.1153
0.267035	1.27235	7.05802
0.282743	1.25664	7.003
0.298451	1.24093	6.9502
0.314159	1.22522	6.89956
0.329867	1.20951	6.85104
0.345575	1.19381	6.80459
0.361283	1.1781	6.76018
0.376991	1.16239	6.71775
0.392699	1.14668	6.67727
0.408407	1.13097	6.63871
0.424115	1.11527	6.60203
0.439823	1.09956	6.56719
0.455531	1.08385	6.53417
0.471239	1.06814	6.50294
0.486947	1.05243	6.47347
0.502655	1.03673	6.44573
0.518363	1.02102	6.4197
0.534071	1.00531	6.39536
0.549779	0.989602	6.37268
0.565487	0.973894	6.35165
0.581195	0.958186	6.33225
0.596903	0.942478	6.31447
0.612611	0.92677	6.29827
0.628319	0.911062	6.28367
0.644026	0.895354	6.27063
0.659734	0.879646	0
0.675442	0.863938	0
0.69115	0.84823	0
0.706858	0.832522	0
0.722566	0.816814	0
0.738274	0.801106	0
0.753982	0.785398	0
0.76969	0.76969	0
0.785398	0.753982	0
0.801106	0.738274	0
0.816814	0.722566	0
0.832522	0.706858	0
0.84823	0.69115	0
0.863938	0.675442	0
0.879646	0.659734	0
0.895354	0.644026	6.27063
0.911062	0.628319	6.28367
0.92677	0.612611	6.29827
0.942478	0.596903	6.31447
0.958186	0.581195	6.33225
0.973894	0.565487	6.35165
0.989602	0.549779	6.37268
1.00531	0.534071	6.39536
1.02102	0.518363	6.4197
1.03673	0.502655	6.44573
1.05243	0.486947	6.47347
1.06814	0.471239	6.50294
1.08385	0.455531	6.53417
1.09956	0.439823	6.56719
1.11527	0.424115	6.60203
1.13097	0.408407	6.63871
1.14668	0.392699	6.67727
1.16239	0.376991	6.71775
1.1781	0.361283	6.76018
1.19381	0.345575	6.80459
1.20951	0.329867	6.85104
1.22522	0.314159	6.89956
1.24093	0.298451	6.9502
1.25664	0.282743	7.003
1.27235	0.267035	7.05802
1.28805	0.251327	7.1153
1.30376	0.235619	7.1749
1.31947	0.219911	7.23688
1.33518	0.204204	7.30129
1.35088	0.188496	7.36821
1.36659	0.172788	7.43769
1.3823	0.15708	7.50981
1.39801	0.141372	7.58463
1.41372	0.125664	7.66224
1.42942	0.109956	7.74271
1.44513	0.0942478	7.82613
1.46084	0.0785398	7.91257
1.47655	0.0628319	8.00215
1.49226	0.0471239	8.09494
1.50796	0.0314159	8.19105
1.52367	0.015708	8.29058
1.53938	0	8.39365
1.55509	-0.015708	8.50037
1.5708	-0.0314159	8.61087
1.5865	-0.0471239	8.72526
1.60221	-0.0628319	8.84369
1.61792	-0.0785398	8.9663
1.63363	-0.0942478	9.09323
1.64934	-0.109956	9.22464
1.66504	-0.125664	9.3607
1.68075	-0.141372	9.50158
1.69646	-0.15708	9.64747
1.71217	-0.172788	9.79855
1.72788	-0.188496	9.95503
1.74358	-0.204204	10.1171
1.75929	-0.219911	10.2851
1.775	-0.235619	10.4591
1.79071	-0.251327	10.6395
1.80642	-0.267035	10.8266
1.82212	-0.282743	11.0205
1.83783	-0.298451	11.2217
1.85354	-0.314159	11.4304
1.86925	-0.329867	11.647
1.88496	-0.345575	11.872
1.90066	-0.361283	12.1056
1.91637	-0.376991	12.3483
1.93208	-0.392699	12.6006
1.94779	-0.408407	12.8629
1.9635	-0.424115	13.1358
1.9792	-0.439823	13.4199
1.99491	-0.455531	13.7156
2.01062	-0.471239	14.0237
2.02633	-0.486947	14.3447
2.04204	-0.502655	14.6793
2.05774	-0.518363	15.0282
2.07345	-0.534071	15.392
2.08916	-0.549779	15.7713
2.10487	-0.565487	16.1668
2.12058	-0.581195	16.5788
2.13628	-0.596903	17.0075
2.15199	-0.612611	17.4528
2.1677	-0.628319	17.914
2.18341	-0.644026	18.3896
2.19911	-0.659734	18.8769
2.21482	-0.675442	19.3717
2.23053	-0.69115	19.8673
2.24624	-0.706858	20.3545
2.26195	-0.722566	20.8199
2.27765	-0.738274	21.2465
2.29336	-0.753982	21.6134
2.30907	-0.76969	21.8982
2.32478	-0.785398	22.0794
2.34049	-0.801106	22.1418
-0.816814	2.32478	19.374
-0.801106	2.30907	19.3428
-0.785398	2.29336	19.2505
-0.76969	2.27765	19.1013
-0.753982	2.26195	18.9017
-0.738274	2.24624	18.6593
-0.722566	2.23053	18.3822
-0.706858	2.21482	18.0784
-0.69115	2.19911	17.7553
-0.675442	2.18341	17.4192
-0.659734	2.1677	17.0755
-0.644026	2.15199	16.7285
-0.628319	2.13628	16.3818
-0.612611	2.12058	16.0379
-0.596903	2.10487	15.6988
-0.581195	2.08916	15.3661
-0.565487	2.07345	15.0409
-0.549779	2.05774	14.7237
-0.534071	2.04204	14.4151
-0.518363	2.02633	14.1153
-0.502655	2.01062	13.8245
-0.486947	1.99491	13.5427
-0.471239	1.9792	13.2698
-0.455531	1.9635	13.0056
-0.439823	1.94779	12.75
-0.424115	1.93208	12.5028
-0.408407	1.91637	12.2637
-0.392699	1.90066	12.0326
-0.376991	1.88496	11.8091
-0.361283	1.86925	11.5931
-0.345575	1.85354	11.3842
-0.329867	1.83783	11.1823
-0.314159	1.82212	10.9871
-0.298451	1.80642	10.7984
-0.282743	1.79071	10.6159
-0.267035	1.775	10.4394
-0.251327	1.75929	10.2688
-0.235619	1.74358	10.1039
-0.219911	1.72788	9.94431
-0.204204	1.71217	9.79002
-0.188496	1.69646	9.64081
-0.172788	1.68075	9.4965
-0.15708	1.66504	9.35694
-0.141372	1.64934	9.22197
-0.125664	1.63363	9.09143
-0.109956	1.61792	8.96518
-0.0942478	1.60221	8.8431
-0.0785398	1.5865	8.72503
-0.0628319	1.5708	8.61087
-0.0471239	1.55509	8.50048
-0.0314159	1.53938	8.39375
-0.015708	1.52367	8.29058
2.22045e-16	1.50796	8.19085
0.015708	1.49226	8.09447
0.0314159	1.47655	8.00133
0.0471239	1.46084	7.91134
0.0628319	1.44513	7.82442
0.0785398	1.42942	7.74047
0.0942478	1.41372	7.65942
0.109956	1.39801	7.58118
0.125664	1.3823	7.50569
0.141372	1.36659	7.43287
0.15708	1.35088	7.36264
0.172788	1.33518	7.29495
0.188496	1.31947	7.22973
0.204204	1.30376	7.16693
0.219911	1.28805	7.10647
0.235619	1.27235	7.04831
0.251327	1.25664	6.99239
0.267035	1.24093	6.93867
0.282743	1.22522	6.88709
0.298451	1.20951	6.83762
0.314159	1.19381	6.79019
0.329867	1.1781	6.74478
0.345575	1.16239	6.70134
0.361283	1.14668	6.65984
0.376991	1.13097	6.62024
0.392699	1.11527	6.5825
0.408407	1.09956	6.54659
0.424115	1.08385	6.51249
0.439823	1.06814	6.48015
0.455531	1.05243	6.44957
0.471239	1.03673	6.4207
0.486947	1.02102	6.39352
0.502655	1.00531	6.36802
0.518363	0.989602	6.34416
0.534071	0.973894	6.32194
0.549779	0.958186	6.30132
0.565487	0.942478	6.28231
0.581195	0.92677	0
0.596903	0.911062	0
0.612611	0.895354	0
0.628319	0.879646	0
0.644026	0.863938	0
0.659734	0.84823	0
0.675442	0.832522	0
0.69115	0.816814	0
0.706858	0.801106	0
0.722566	0.785398	0
0.738274	0.76969	0
0.753982	0.753982	0
0.76969	0.738274	0
0.785398	0.722566	0
0.801106	0.706858	0
0.816814	0.69115	0
0.832522	0.675442	0
0.84823	0.659734	0
0.863938	0.644026	0
0.879646	0.628319	0
0.895354	0.612611	0
0.911062	0.596903	0
0.92677	0.581195	0
0.942478	0.565487	6.28231
0.958186	0.549779	6.30132
0.973894	0.534071	6.32194
0.989602	0.518363	6.34416
1.00531	0.502655	6.36802
1.02102	0.486947	6.39352
1.03673	0.471239	6.4207
1.05243	0.455531	6.44957
1.06814	0.439823	6.48015
1.08385	0.424115	6.51249
1.09956	0.408407	6.54659
1.11527	0.392699	6.5825
1.13097	0.376991	6.62024
1.14668	0.361283	6.65984
1.16239	0.345575	6.70134
1.1781	0.329867	6.74478
1.19381	0.314159	6.79019
1.20951	0.298451	6.83762
1.22522	0.282743	6.88709
1.24093	0.267035	6.93867
1.25664	0.251327	6.99239
1.27235	0.235619	7.04831
1.28805	0.219911	7.10647
1.30376	0.204204	7.16693
1.31947	0.188496	7.22973
1.33518	0.172788	7.29495
1.35088	0.15708	7.36264
1.36659	0.141372	7.43287
1.3823	0.125664	7.50569
1.39801	0.109956	7.58118
1.41372	0.0942478	7.65942
1.42942	0.0785398	7.74047
1.44513	0.0628319	7.82442
1.46084	0.0471239	7.91134
1.47655	0.0314159	8.00133
1.49226	0.015708	8.09447
1.50796	0	8.19085
1.52367	-0.015708	8.29058
1.53938	-0.0314159	8.36844
1.55509	-0.0471239	8.50048
1.5708	-0.0628319	8.61087
1.5865	-0.0785398	8.72503
1.60221	-0.0942478	8.8431
1.61792	-0.109956	8.96518
1.63363	-0.125664	9.09143
1.64934	-0.141372	9.22197
1.66504	-0.15708	9.35694
1.68075	-0.172788	9.4965
1.69646	-0.188496	9.64081
1.71217	-0.204204	9.79002
1.72788	-0.219911	9.94431
1.74358	-0.235619	10.1039
1.75929	-0.251327	10.2688
1.775	-0.267035	10.4394
1.79071	-0.282743	10.6159
1.80642	-0.298451	10.7984
1.82212	-0.314159	10.9871
1.83783	-0.329867	11.1823
1.85354	-0.345575	11.3842
1.86925	-0.361283	11.5931
1.88496	-0.376991	11.8091
1.90066	-0.392699	12.0326
1.91637	-0.408407	12.2637
1.93208	-0.424115	12.5028
1.94779	-0.439823	12.75
1.9635	-0.455531	13.0056
1.9792	-0.471239	13.2698
1.99491	-0.486947	13.5427
2.01062	-0.502655	13.8245
2.02633	-0.518363	14.1153
2.04204	-0.534071	14.4151
2.05774	-0.549779	14.7237
2.07345	-0.565487	15.0409
2.08916	-0.581195	15.3661
2.10487	-0.596903	15.6988
2.12058	-0.612611	16.0379
2.13628	-0.628319	16.3818
2.15199	-0.644026	16.7285
2.1677	-0.659734	17.0755
2.18341	-0.675442	17.4192
2.19911	-0.69115	17.7553
2.21482	-0.706858	18.0784
2.23053	-0.722566	18.3822
2.24624	-0.738274	18.6593
2.26195	-0.753982	18.9017
2.27765	-0.76969	19.1013
2.29336	-0.785398	19.2505
2.30907	-0.801106	19.3428
2.32478	-0.816814	19.374
-0.832522	2.30907	17.7595
-0.816814	2.29336	17.7386
-0.801106	2.27765	17.6767
-0.785398	2.26195	17.5758
-0.76969	2.24624	17.4388
-0.753982	2.23053	17.2695
-0.738274	2.21482	17.0724
-0.722566	2.19911	16.8518
-0.706858	2.18341	16.6122
-0.69115	2.1677	16.3579
-0.675442	2.15199	16.0926
-0.659734	2.13628	15.8197
-0.644026	2.12058	15.542
-0.628319	2.10487	15.2621
-0.612611	2.08916	14.9819
-0.596903	2.07345	14.7031
-0.581195	2.05774	14.427
-0.565487	2.04204	14.1547
-0.549779	2.02633	13.8869
-0.534071	2.01062	13.6243
