1.71217	1.39801	21.8824
1.72788	1.3823	19.3749
1.74358	1.36659	19.9311
1.75929	1.35088	17.841
1.775	1.33518	16.6447
1.79071	1.31947	17.707
1.80642	1.30376	16.3356
1.82212	1.28805	16.3036
1.83783	1.27235	15.2183
1.85354	1.25664	16.1518
1.86925	1.24093	14.9424
1.88496	1.22522	14.8714
1.90066	1.20951	13.9444
1.91637	1.19381	14.6282
1.93208	1.1781	13.6561
1.94779	1.16239	13.5372
1.9635	1.14668	12.7775
1.9792	1.13097	13.2419
1.99491	1.11527	12.4784
2.01062	1.09956	12.3372
2.02633	1.08385	11.7132
2.04204	1.06814	12.0296
2.05774	1.05243	11.4158
2.07345	1.03673	11.2704
2.08916	1.02102	10.7471
2.10487	1.00531	10.9702
2.12058	0.989602	10.823
2.13628	0.973894	10.3183
2.15199	0.958186	10.5216
2.1677	0.942478	10.0325
2.18341	0.92677	9.89151
2.19911	0.911062	10.074
2.21482	0.895354	9.6084
2.23053	0.879646	9.46882
2.24624	0.863938	9.63175
2.26195	0.84823	9.18965
2.27765	0.832522	9.05198
2.29336	0.816814	9.19748
2.30907	0.801106	8.7773
2.32478	0.785398	8.64166
2.34049	0.76969	8.77215
2.35619	0.753982	8.37115
2.3719	0.738274	8.23719
2.38761	0.722566	8.35486
2.40332	0.706858	8.21749
2.41903	0.69115	7.83649
2.43473	0.675442	7.94309
2.45044	0.659734	7.80665
2.46615	0.644026	7.9189
2.48186	0.628319	7.77873
2.49757	0.612611	7.89696
2.51327	0.596903	7.49704
2.52898	0.581195	7.35572
2.54469	0.565487	7.46211
2.5604	0.549779	7.31609
2.57611	0.534071	7.42772
2.59181	0.518363	7.27628
2.60752	0.502655	7.39349
2.62323	0.486947	6.96713
2.63894	0.471239	6.80908
2.65465	0.455531	6.91233
2.67035	0.439823	6.74608
2.68606	0.424115	6.85352
2.70177	0.408407	6.67747
2.71748	0.392699	6.78912
2.73319	0.376991	6.60121
2.74889	0.361283	6.71696
2.7646	0.345575	6.51453
2.78031	0.329867	6.63409
2.79602	0.314159	6.41359
2.81173	0.298451	6.53636
2.82743	0.282743	6.29303
2.84314	0.267035	6.41786
2.85885	0.251327	6.14502
2.87456	0.235619	6.26983
2.89027	0.219911	5.95782
2.90597	0.204204	6.07876
2.92168	0.188496	6.76937
2.93739	0.172788	6.38372
2.9531	0.15708	6.57654
2.96881	0.141372	6.10637
2.98451	0.125664	6.28967
3.00022	0.109956	5.6863
3.01593	0.0942478	5.831
3.03164	0.0785398	4.99154
3.04734	0.0628319	6.27823
3.06305	0.0471239	6.6113
3.07876	0.0314159	4.98743
3.09447	0.015708	4.89805
3.11018	0	7.48097
3.12588	-0.015708	2.0589
-0.0314159	3.11018	5.59455
-0.015708	3.09447	4.89805
1.80411e-16	3.07876	5.22668
0.015708	3.06305	4.26495
0.0314159	3.04734	5.91808
0.0471239	3.03164	5.82982
0.0628319	3.01593	6.80613
0.0785398	3.00022	6.539
0.0942478	2.98451	5.51891
0.109956	2.96881	6.13213
0.125664	2.9531	5.98235
0.141372	2.93739	6.4589
0.15708	2.92168	6.28828
0.172788	2.90597	6.67807
0.188496	2.89027	6.50244
0.204204	2.87456	6.83298
0.219911	2.85885	6.2151
0.235619	2.84314	6.09759
0.251327	2.82743	6.37178
0.267035	2.81173	6.25258
0.282743	2.79602	6.49688
0.298451	2.78031	6.37856
0.314159	2.7646	6.59975
0.329867	2.74889	6.48378
0.345575	2.73319	6.68671
0.361283	2.71748	6.57391
0.376991	2.70177	6.76217
0.392699	2.68606	6.65297
0.408407	2.67035	6.82925
0.424115	2.65465	6.72387
0.439823	2.63894	6.89027
0.455531	2.62323	6.78878
0.471239	2.60752	7.21386
0.486947	2.59181	7.37156
0.502655	2.57611	7.25609
0.518363	2.5604	7.40748
0.534071	2.54469	7.29736
0.549779	2.52898	7.4433
0.565487	2.51327	7.33824
0.581195	2.49757	7.47944
0.596903	2.48186	7.87761
0.612611	2.46615	7.76078
0.628319	2.45044	7.90072
0.644026	2.43473	7.7897
0.659734	2.41903	7.92591
0.675442	2.40332	8.32281
0.69115	2.38761	8.1997
0.706858	2.3719	8.33673
0.722566	2.35619	8.22028
0.738274	2.34049	8.6137
0.753982	2.32478	8.75267
0.76969	2.30907	8.62359
0.785398	2.29336	8.75878
0.801106	2.27765	9.1762
0.816814	2.26195	9.03239
0.832522	2.24624	9.16948
0.84823	2.23053	9.60816
0.863938	2.21482	9.44732
0.879646	2.19911	9.5862
0.895354	2.18341	10.0476
0.911062	2.1677	9.8677
0.92677	2.15199	10.0079
0.942478	2.13628	10.4917
0.958186	2.12058	10.2918
0.973894	2.10487	10.7905
0.989602	2.08916	10.9365
1.00531	2.07345	10.7177
1.02102	2.05774	11.2338
1.03673	2.04204	11.3781
1.05243	2.02633	11.9797
1.06814	2.01062	11.6725
1.08385	1.99491	12.283
1.09956	1.9792	12.4235
1.11527	1.9635	13.1612
1.13097	1.94779	12.7191
1.14668	1.93208	13.4517
1.16239	1.91637	13.5732
1.1781	1.90066	14.4881
1.19381	1.88496	13.8594
1.20951	1.86925	14.7321
1.22522	1.85354	14.8184
1.24093	1.83783	15.9148
1.25664	1.82212	15.0974
1.27235	1.80642	16.0928
1.28805	1.79071	16.1608
1.30376	1.775	17.3697
1.31947	1.75929	19.4944
1.33518	1.74358	17.5646
1.35088	1.72788	19.086
1.36659	1.71217	18.965
1.3823	1.69646	20.7511
1.39801	1.68075	25.0619
1.41372	1.66504	20.8926
1.42942	1.64934	23.0009
1.44513	1.63363	31.1213
1.46084	1.61792	25.2679
1.47655	1.60221	28.4156
1.49226	1.5865	32.092
1.50796	1.5708	39.7293
1.52367	1.55509	34.3617
1.53938	1.53938	31.5673
1.55509	1.52367	34.3617
1.5708	1.50796	39.7293
1.5865	1.49226	32.092
1.60221	1.47655	28.4156
1.61792	1.46084	25.2679
1.63363	1.44513	31.1213
1.64934	1.42942	23.0009
1.66504	1.41372	20.8926
1.68075	1.39801	25.0619
1.69646	1.3823	20.7511
1.71217	1.36659	18.965
1.72788	1.35088	19.086
1.74358	1.33518	17.5646
1.75929	1.31947	19.4944
1.775	1.30376	17.3697
1.79071	1.28805	16.1608
1.80642	1.27235	16.0928
1.82212	1.25664	15.0974
1.83783	1.24093	15.9148
1.85354	1.22522	14.8184
1.86925	1.20951	14.7321
1.88496	1.19381	13.8594
1.90066	1.1781	14.4881
1.91637	1.16239	13.5732
1.93208	1.14668	13.4517
1.94779	1.13097	12.7191
1.9635	1.11527	13.1612
1.9792	1.09956	12.4235
1.99491	1.08385	12.283
2.01062	1.06814	11.6725
2.02633	1.05243	11.9797
2.04204	1.03673	11.3781
2.05774	1.02102	11.2338
2.07345	1.00531	10.7177
2.08916	0.989602	10.9365
2.10487	0.973894	10.7905
2.12058	0.958186	10.2918
2.13628	0.942478	10.4917
2.15199	0.92677	10.0079
2.1677	0.911062	9.8677
2.18341	0.895354	10.0476
2.19911	0.879646	9.5862
2.21482	0.863938	9.44732
2.23053	0.84823	9.60816
2.24624	0.832522	9.16948
2.26195	0.816814	9.03239
2.27765	0.801106	9.1762
2.29336	0.785398	8.75878
2.30907	0.76969	8.62359
2.32478	0.753982	8.75267
